Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2022-08-10,12793.44043,12861.44043,12698.61035,12854.79981,12854.79981,5196210000,2.888363621005774,22.37119535064246
2022-08-11,12944.82031,13026.24023,12760.08984,12779.91016,12779.91016,5815960000,-0.5825812234099725,22.483871699574888
2022-08-12,12866.30957,13047.19043,12821.21973,13047.19043,13047.19043,4782610000,2.091409615981221,22.288252259536915
2022-08-15,12996.62988,13146.05957,12993.78027,13128.04981,13128.04981,4476040000,0.6197455339816083,22.22200456390665
2022-08-16,13082.63965,13181.08984,12979.24023,13102.54981,13102.54981,5028410000,-0.19424057928677518,22.338369667707134
2022-08-17,12968.62988,13053.50977,12863.00977,12938.12012,12938.12012,5229520000,-1.254944208450992,22.37758533260869
2022-08-18,12937.79004,13002.66016,12873.49023,12965.33984,12965.33984,4724350000,0.21038388689809118,22.275995822291463
2022-08-19,12832.26953,12859.00977,12674.87012,12705.21973,12705.21973,4628170000,-2.006272980192081,22.255427378533195
2022-08-22,12523.16016,12538.54981,12353.73047,12381.57031,12381.57031,4270980000,-2.54737365333233,22.175109146050687
2022-08-23,12380.37012,12490.84961,12352.03027,12381.29981,12381.29981,3836180000,-0.0021846986547391367,22.067742916745754
2022-08-24,12375.15039,12504.33008,12350.16016,12431.53027,12431.53027,3917170000,0.4056961770639633,22.088635291249982
2022-08-25,12506.37012,12641.25977,12471.98047,12639.26953,12639.26953,4323470000,1.6710674831506456,22.18732415751797
2022-08-26,12630.58008,12655.83984,12141.51953,12141.70996,12141.70996,4530000000,-3.936616501602519,22.233987776441353
2022-08-29,12021.04981,12124.87012,11981.41992,12017.66992,12017.66992,4209850000,-1.0216027265405048,22.160692854552277
2022-08-30,12093.05957,12101.84961,11790.01953,11883.13965,11883.13965,4681520000,-1.11943721949056,22.26688868046909
2022-08-31,11972.55957,12027.42969,11814.16992,11816.2002,11816.2002,4952010000,-0.5633145109087412,22.323059391712775
2022-09-01,11707.44043,11798.37012,11546.51953,11785.12988,11785.12988,4792890000,-0.26294679739768956,22.290399406724934
2022-09-02,11899.13965,11945.91016,11573.50977,11630.86035,11630.86035,4257410000,-1.309018496790637,22.171926831111506
2022-09-06,11643.03027,11679.42969,11471.5,11544.91016,11544.91016,4622940000,-0.7389839393953435,22.254296703282943
2022-09-07,11559.37988,11819.07031,11555.08008,11791.90039,11791.90039,4445640000,2.1393863319591366,22.215189677550114
2022-09-08,11679.86035,11896.73047,11660.53027,11862.12988,11862.12988,4329910000,0.5955739760111767,22.188812593525395
2022-09-09,11958.61035,12132.66992,11958.61035,12112.30957,12112.30957,4401590000,2.109062137498685,22.205231676230877
2022-09-12,12174.94043,12270.19043,12169.28027,12266.41016,12266.41016,4146680000,1.2722642953386876,22.14557385101825
2022-09-13,11908.80957,11957.96973,11604.42969,11633.57031,11633.57031,5188380000,-5.1591283981653575,22.369687346670453
2022-09-14,11680.41016,11746.83008,11602.75977,11719.67969,11719.67969,4861530000,0.7401801657225038,22.304619040129843
2022-09-15,11633.24023,11760.73047,11497.11035,11552.36035,11552.36035,4805910000,-1.4276784385393038,22.293112247493582
2022-09-16,11401.20996,11460.42969,11316.91992,11448.40039,11448.40039,7451840000,-0.8999023303493114,22.731726818709145
2022-09-19,11338.57031,11538.12988,11337.83008,11535.01953,11535.01953,4168670000,0.756604739957023,22.150862877039273
2022-09-20,11440.13965,11520.99023,11343.71973,11425.04981,11425.04981,4028100000,-0.9533552996073613,22.116560637711046
2022-09-21,11466.20996,11613.57031,11218.99023,11220.19043,11220.19043,4471000000,-1.7930720951491397,22.220877934198256
2022-09-22,11167.37988,11203.76953,11024.63965,11066.80957,11066.80957,4916470000,-1.3670076364292294,22.315856630264108
2022-09-23,10952.69043,10958.29004,10732.71973,10867.92969,10867.92969,5134350000,-1.797084143736638,22.359219090036238
2022-09-26,10833.37988,11024.0,10789.04981,10802.91992,10802.91992,4697730000,-0.5981798912429337,22.270345250267226
2022-09-27,10955.29004,11040.98047,10741.01953,10829.5,10829.5,4445050000,0.24604533030732068,22.21505695444294
2022-09-28,10817.51953,11101.5,10776.33984,11051.63965,11051.63965,4556100000,2.05124567154531,22.23973283136861
2022-09-29,10894.44043,10899.46973,10623.21973,10737.50977,10737.50977,4516630000,-2.8423825780457657,22.231031977489877
2022-09-30,10697.70996,10883.04004,10572.33008,10575.62012,10575.62012,4649710000,-1.5077020041677769,22.260070689009464
2022-10-03,10659.00977,10875.45996,10577.88965,10815.42969,10815.42969,4415440000,2.2675698188750815,22.20837332628573
2022-10-04,11054.71973,11189.95996,11044.04004,11176.41016,11176.41016,5004780000,3.3376433516438375,22.333659292703544
2022-10-05,11022.66992,11210.32031,10910.75977,11148.63965,11148.63965,4091860000,-0.24847432764583122,22.13226547135178
2022-10-06,11129.04004,11230.44043,11051.26953,11073.30957,11073.30957,4423320000,-0.6756885356860587,22.210156382299864
2022-10-07,10877.28027,10891.92969,10608.51953,10652.40039,10652.40039,4634190000,-3.801114538875827,22.256727263410845
2022-10-10,10659.9502,10669.92969,10449.04004,10542.09961,10542.09961,3989640000,-1.0354546952961563,22.1069668382137
2022-10-11,10484.37012,10608.83984,10351.98047,10426.19043,10426.19043,4738840000,-1.0994885676288813,22.27905821696477
2022-10-12,10437.0,10494.53027,10372.20996,10417.09961,10417.09961,4091030000,-0.087192153845983,22.13206260903716
2022-10-13,10131.82031,10697.70996,10088.83008,10649.15039,10649.15039,5300080000,2.2275949034531894,22.39098775173019
2022-10-14,10742.80957,10766.69043,10308.80957,10321.38965,10321.38965,4393000000,-3.0778111679949816,22.203278201940055
2022-10-17,10575.65039,10696.58984,10569.69043,10675.79981,10675.79981,4439190000,3.4337446024043983,22.21373776431529
2022-10-18,10963.99023,10972.96973,10670.12012,10772.40039,10772.40039,5047360000,0.9048556709494893,22.342131171263382
2022-10-19,10689.30957,10808.04004,10592.87988,10680.50977,10680.50977,4955090000,-0.853018980665643,22.32368116803465
2022-10-20,10657.41016,10837.29981,10574.54981,10614.83984,10614.83984,4628010000,-0.6148576370807457,22.255392807036095
2022-10-21,10576.04004,10875.71973,10542.42969,10859.71973,10859.71973,4706440000,2.3069579352221314,22.272197620543505
2022-10-24,10867.07031,10983.51953,10713.33008,10952.61035,10952.61035,4808710000,0.8553684838052522,22.29369469382618
2022-10-25,10996.96973,11210.37988,10996.96973,11199.12012,11199.12012,5141760000,2.2506942374700634,22.360661270255083
2022-10-26,10969.01953,11205.83984,10948.37988,10970.99023,10970.99023,5224440000,-2.0370340487070315,22.376613452019924
2022-10-27,10971.9502,10998.73047,10780.5,10792.66992,10792.66992,4773520000,-1.6253802643300563,22.28634981519143
2022-10-28,10766.2002,11117.04004,10766.2002,11102.4502,11102.4502,4731940000,2.870284019582048,22.2776011033541
2022-10-31,11028.42969,11047.94043,10914.00977,10988.15039,10988.15039,4753740000,-1.029500767317093,22.28219751360211
2022-11-01,11154.74023,11156.34961,10881.19043,10890.84961,10890.84961,4677520000,-0.8855064460034368,22.266033891891727
2022-11-02,10885.00977,10993.24023,10522.90039,10524.79981,10524.79981,5436420000,-3.3610766203574394,22.41638659294386
2022-11-03,10399.4502,10486.00977,10319.54004,10342.94043,10342.94043,5102190000,-1.7279129606551646,22.35293569627055
2022-11-04,10548.13965,10553.62988,10262.92969,10475.25,10475.25,5453750000,1.2792258729077854,22.419569282402094
2022-11-07,10516.94043,10587.95996,10428.91016,10564.51953,10564.51953,4456690000,0.8521947447554856,22.217672174980542
2022-11-08,10611.53027,10745.63965,10472.73047,10616.2002,10616.2002,5134500000,0.48919091732702036,22.359248304602623
2022-11-09,10528.4502,10564.96973,10344.00977,10353.16992,10353.16992,4977460000,-2.477631120784618,22.328185557707602
2022-11-10,10869.16992,11119.12012,10779.9502,11114.15039,11114.15039,6433000000,7.350217140066029,22.584706829375275
2022-11-11,11124.75,11352.42969,11069.83008,11323.33008,11323.33008,5867750000,1.8821023889348254,22.492737092365925
2022-11-14,11233.90039,11350.12012,11167.16992,11196.21973,11196.21973,5004060000,-1.1225527216989772,22.333515419886865
2022-11-15,11474.82031,11492.62012,11241.15039,11358.41016,11358.41016,5617310000,1.4486177827093938,22.449118738576807
2022-11-16,11260.09961,11286.09961,11162.91992,11183.66016,11183.66016,4585190000,-1.5385075687388228,22.2460973812728
2022-11-17,11008.66992,11198.83984,11006.20996,11144.95996,11144.95996,4354360000,-0.34604234612221063,22.194443478931472
2022-11-18,11257.00977,11259.44043,11059.16016,11146.05957,11146.05957,4175420000,0.00986643293421352,22.152480788991905
2022-11-21,11091.00977,11128.78027,10999.75,11024.50977,11024.50977,3977130000,-1.0905181264879826,22.10382629059347
2022-11-22,11058.55957,11179.87012,10975.66016,11174.41016,11174.41016,4186360000,1.359701185153006,22.155097458227914
2022-11-23,11174.61035,11310.82031,11174.61035,11285.32031,11285.32031,4431530000,0.9925369519459215,22.212010733836614
2022-11-25,11231.0,11261.57031,11206.37988,11226.36035,11226.36035,2184080000,-0.5224482635885264,21.504460524194837
2022-11-28,11147.57031,11217.75,11020.69043,11049.5,11049.5,4271360000,-1.575402396556791,22.175198114647173
2022-11-29,11060.01953,11086.01953,10944.37012,10983.78027,10983.78027,4592830000,-0.5947756007059213,22.24776222875944
2022-11-30,10995.2002,11468.46973,10966.53027,11468.0,11468.0,6653460000,4.408497967885894,22.618402857056548
2022-12-01,11475.16992,11546.76953,11378.75,11482.4502,11482.4502,5158120000,0.12600453435647196,22.363838008966272
2022-12-02,11308.37988,11492.32031,11296.71973,11461.5,11461.5,4523010000,-0.18245408980741562,22.23244353836163
2022-12-05,11380.99023,11425.50977,11193.01953,11239.94043,11239.94043,4510030000,-1.9330765606595968,22.229569642323575
2022-12-06,11228.41992,11241.41992,10956.2002,11014.88965,11014.88965,4713330000,-2.002241750315059,22.2736605015329
2022-12-07,10963.9502,11039.80957,10910.62012,10958.54981,10958.54981,4343860000,-0.511488011139527,22.192029190697742
2022-12-08,11011.33008,11119.16016,10939.46973,11082.0,11082.0,4281800000,1.1265194039392634,22.177639318876896
2022-12-09,11038.16992,11138.7002,10999.25977,11004.62012,11004.62012,4337440000,-0.6982483306262499,22.19055014927069
2022-12-12,11015.48047,11144.66992,10984.82031,11143.74023,11143.74023,4829990000,1.2641972960716785,22.298110234215375
2022-12-13,11542.83984,11571.63965,11160.54004,11256.80957,11256.80957,6126890000,1.0146444341515348,22.535953117207402
2022-12-14,11248.08984,11352.08984,11065.24023,11170.88965,11170.88965,5485150000,-0.763270618248546,22.42531027761052
2022-12-15,11012.62012,11029.57031,10775.61035,10810.53027,10810.53027,5536070000,-3.2258789701677837,22.434550699690508
2022-12-16,10767.62988,10833.24023,10642.09961,10705.41016,10705.41016,7968170000,-0.9723862509475212,22.798720692342478
2022-12-19,10707.44043,10713.96973,10497.54981,10546.03027,10546.03027,4631820000,-1.4887789222267411,22.256215716358405
2022-12-20,10490.88965,10609.45996,10446.82031,10547.11035,10547.11035,4707190000,0.010241578796477135,22.27235696396397
2022-12-21,10592.0,10753.57031,10569.2002,10709.37012,10709.37012,4401420000,1.538428674921355,22.20519305307811
2022-12-22,10586.45996,10599.33984,10313.32031,10476.12012,10476.12012,5125070000,-2.1779992416584792,22.357410020414193
2022-12-23,10437.75,10514.75977,10361.82031,10497.86035,10497.86035,3544680000,0.20752177095122448,21.988713724873026
2022-12-27,10462.19043,10472.32031,10340.73047,10353.23047,10353.23047,3827290000,-1.3777081726944473,22.065422817890326
2022-12-28,10339.2002,10414.82031,10207.46973,10213.29004,10213.29004,3842970000,-1.3516595656350772,22.0695113420974
2022-12-29,10321.45996,10502.08008,10301.05957,10478.08984,10478.08984,4154100000,2.592698327012366,22.147361635293052
2022-12-30,10368.37012,10468.30957,10324.7002,10466.48047,10466.48047,3959030000,-0.11079662588577843,22.099264882712824
2023-01-03,10562.05957,10613.05957,10309.16016,10386.98047,10386.98047,4780650000,-0.7595676524488892,22.287842357468488
2023-01-04,10467.82031,10515.21973,10337.63965,10458.75977,10458.75977,5085380000,0.6910506879965306,22.34963559325167
2023-01-05,10390.30957,10393.21973,10295.25,10305.24023,10305.24023,4764270000,-1.4678560687506947,22.284410161896467
2023-01-06,10363.95996,10604.13965,10265.04004,10569.29004,10569.29004,5199780000,2.5622867988202236,22.37188215394649
2023-01-09,10662.09961,10807.25977,10619.12012,10635.65039,10635.65039,5132190000,0.6278600525565725,22.358798305617753
2023-01-10,10607.71973,10743.66992,10589.58984,10742.62988,10742.62988,4710680000,1.005857527063747,22.273098108226897
2023-01-11,10794.99023,10932.44043,10762.73047,10931.66992,10931.66992,5284390000,1.7597184498736596,22.38802302860426
2023-01-12,10969.25977,11027.75,10797.12012,11001.09961,11001.09961,5681240000,0.6351242811766022,22.460435355712498
2023-01-13,10906.37012,11084.00977,10900.16016,11079.16016,11079.16016,5077990000,0.7095704317506835,22.348181350947716
2023-01-17,11070.0,11145.44043,11024.71973,11095.11035,11095.11035,5138410000,0.14396569568140283,22.360009530037054
2023-01-18,11170.9502,11223.41016,10952.04981,10957.00977,10957.00977,5288630000,-1.2446976699064582,22.388825070069664
2023-01-19,10890.40039,10932.51953,10804.57031,10852.26953,10852.26953,4660800000,-0.9559199288730835,22.262452944169443
2023-01-20,10924.66016,11143.16992,10885.65039,11140.42969,11140.42969,5980110000,2.6552985917223326,22.511704799388603
2023-01-23,11171.94043,11405.5,11144.03027,11364.41016,11364.41016,5997810000,2.010519129267063,22.51466023954575
2023-01-24,11302.92969,11378.15039,11282.65039,11334.26953,11334.26953,5670860000,-0.2652194841232247,22.458606618669517
2023-01-25,11146.53027,11334.21973,11069.17969,11313.36035,11313.36035,5485570000,-0.18447752583133914,22.42538684505554
2023-01-26,11458.40039,11516.04981,11341.19043,11512.41016,11512.41016,5732890000,1.7594225220625814,22.469485603526536
2023-01-27,11470.46973,11691.88965,11470.26953,11621.70996,11621.70996,6243800000,0.9494084946674697,22.554854808337083
2023-01-30,11512.33984,11553.30957,11388.54004,11393.80957,11393.80957,5122320000,-1.960988449930312,22.356873298367695
2023-01-31,11398.58008,11586.00977,11398.37012,11584.54981,11584.54981,5695150000,1.67406905327101,22.46288077239246
2023-02-01,11573.13965,11904.01953,11500.33008,11816.32031,11816.32031,6336040000,2.000686291666942,22.56951980456992
2023-02-02,12065.15039,12269.54981,12024.13965,12200.82031,12200.82031,7038210000,3.253974079177624,22.674619713422825
2023-02-03,11946.86035,12231.30957,11946.86035,12006.9502,12006.9502,5954490000,-1.588992420789126,22.50741139376878
2023-02-06,11904.41016,11973.41016,11843.49023,11887.4502,11887.4502,5538350000,-0.9952568971261289,22.43496245940925
2023-02-07,11891.25,12150.21973,11836.78027,12113.79004,12113.79004,5720240000,1.904023454920556,22.46727659949986
2023-02-08,12069.12012,12096.38965,11890.08984,11910.51953,11910.51953,5052870000,-1.678009188939189,22.343222235634514
2023-02-09,12069.09961,12070.95996,11745.11035,11789.58008,11789.58008,5536290000,-1.0154002912751148,22.43459043828283
2023-02-10,11714.59961,11775.79981,11630.54004,11718.12012,11718.12012,4885030000,-0.6061281191959145,22.30944126367102
2023-02-13,11759.08984,11910.91992,11719.73047,11891.79004,11891.79004,4752880000,1.4820629778627081,22.28201658704728
2023-02-14,11808.2002,11999.84961,11760.55957,11960.15039,11960.15039,5032430000,0.574853321241453,22.3391688057938
2023-02-15,11905.12012,12071.29004,11876.82031,12070.58984,12070.58984,5056640000,0.9233951614215474,22.343968068058587
2023-02-16,11896.30957,12040.33984,11853.36035,11855.83008,11855.83008,5159410000,-1.7791985548901823,22.36408806881717
2023-02-17,11777.5,11803.21973,11673.20996,11787.26953,11787.26953,4925230000,-0.5782855315686231,22.317636810987644
2023-02-21,11640.37012,11684.13965,11491.17969,11492.29981,11492.29981,5002540000,-2.502443159115575,22.333211620392195
2023-02-22,11517.2002,11582.51953,11445.16992,11507.07031,11507.07031,4671270000,0.1285251885540406,22.264696820264035
2023-02-23,11636.92969,11638.98047,11432.58008,11590.40039,11590.40039,4714580000,0.7241641682469435,22.27392567165169
2023-02-24,11404.17969,11434.36035,11334.46973,11394.94043,11394.94043,4432650000,-1.6863952359112644,22.212263436287593
2023-02-27,11517.19043,11565.23047,11444.59961,11466.98047,11466.98047,4494000000,0.6322107644401331,22.22600901070955
2023-02-28,11451.04981,11548.23047,11435.38965,11455.54004,11455.54004,5340950000,-0.09976846153990637,22.398669376717443
2023-03-01,11447.58008,11479.0,11349.87012,11379.48047,11379.48047,4927530000,-0.6639544686188326,22.318103685252677
2023-03-02,11273.76953,11487.58984,11273.61035,11462.98047,11462.98047,5313760000,0.7337769085340229,22.393565519545643
2023-03-03,11524.65039,11699.62988,11514.74023,11689.00977,11689.00977,5102210000,1.9718196379340025,22.35293961614825
