Date,Open,High,Low,Close,Adj Close,SMA_5,EMA_5,SMA_10,SMA_20,EMA_20,SMA_50,EMA_50,BB_Upper,BB_Middle,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Target_Close_1d
2017-05-09,6111.819824,6133.0,6107.589844,6120.589844,6120.589844,6094.379883,6098.016526985823,6078.0649414,5984.7314697,6014.75110506188,5914.194189440001,5913.352681394649,6196.6881696238,5984.7314697,128741530000.0,6102.660156,6100.759766,6075.339844,6095.370117,6129.140137
2017-05-10,6121.640137,6131.640137,6103.870117,6129.140137,6129.140137,6105.6979494,6108.391063657215,6088.4559571,5997.84997555,6025.645298579796,5920.26819336,5921.814934555643,6211.450195060335,5997.84997555,130853380000.0,6120.589844,6102.660156,6100.759766,6072.549805,6115.959961
2017-05-11,6110.049805,6120.200195,6075.680176,6115.959961,6115.959961,6113.8219727999995,6110.914029438144,6095.1579591,6011.8399658,6034.246695000767,5924.50679688,5929.428465004442,6217.760942510573,6011.8399658,128900730000.0,6129.140137,6120.589844,6102.660156,6075.339844,6121.22998
2017-05-12,6119.27002,6122.839844,6105.419922,6121.22998,6121.22998,6117.9160156,6114.35267962543,6102.5199708,6027.6439697,6042.530817381647,5929.70699218,5936.950093043484,6215.403020184704,6027.6439697000005,130649740000.0,6115.959961,6129.140137,6120.589844,6100.759766,6149.669922
2017-05-15,6128.109863,6153.040039,6124.790039,6149.669922,6149.669922,6127.3179688,6126.125093750286,6108.3269531999995,6042.28796385,6052.734541631014,5935.28539062,5945.292047120211,6219.870418670687,6042.28796385,132515190000.0,6121.22998,6115.959961,6129.140137,6102.660156,6169.870117
2017-05-16,6160.52002,6170.160156,6139.100098,6169.870117,6169.870117,6137.174023400001,6140.706768166858,6115.7769532,6058.307958949999,6063.890310713774,5941.699189440001,5954.099030252752,6220.569080585043,6058.30795895,134522170000.0,6149.669922,6121.22998,6115.959961,6120.589844,6011.240234
2017-05-17,6108.620117,6122.870117,6009.47998,6011.240234,6011.240234,6113.5940428,6097.551256777906,6109.6459961,6065.718481399999,6058.876017693415,5945.2453906,5956.339861772251,6203.287988648174,6065.7184814,132166710000.0,6169.870117,6149.669922,6121.22998,6129.140137,6055.129883
2017-05-18,5998.459961,6073.450195,5996.810059,6055.129883,6055.129883,6101.4280272,6083.410798851937,6107.625,6072.6359863,6058.519242960708,5949.596992160001,5960.213980251771,6192.301513727554,6072.6359863,134301320000.0,6011.240234,6169.870117,6149.669922,6115.959961,6083.700195
2017-05-19,6070.22998,6106.549805,6070.22998,6083.700195,6083.700195,6093.9220702,6083.507264234625,6105.9190429,6081.294995050001,6060.917428869212,5954.49479488,5965.056576908565,6175.03981230068,6081.29499505,136209350000.0,6055.129883,6011.240234,6169.870117,6121.22998,6133.620117
2017-05-22,6098.25,6135.919922,6097.240234,6133.620117,6133.620117,6090.7121092,6100.21154848975,6109.015039,6088.7850097,6067.8414944054775,5959.932597620001,5971.666911814112,6173.702565992642,6088.785009699999,137937540000.0,6083.700195,6055.129883,6011.240234,6149.669922,6138.709961
2017-05-23,6149.549805,6150.910156,6121.790039,6138.709961,6138.709961,6084.480078,6113.044352659834,6110.8270507,6094.445996050001,6074.590872176384,5965.191201139999,5978.217619625323,6176.787108060618,6094.44599605,139646680000.0,6133.620117,6083.700195,6055.129883,6169.870117,6163.02002
2017-05-24,6154.180176,6166.089844,6139.330078,6163.02002,6163.02002,6114.8360352,6129.702908439889,6114.215039000001,6101.33549805,6083.012695778634,5971.315205059999,5985.464772581193,6182.406490103284,6101.335498049999,141319060000.0,6138.709961,6133.620117,6083.700195,6011.240234,6205.259766
2017-05-25,6183.02002,6217.339844,6174.52002,6205.259766,6205.259766,6144.8620118,6154.888527626594,6123.1450195,6109.1514893,6094.655273894955,5977.419404280001,5994.084184087813,6198.2533337796,6109.151489299999,143094810000.0,6163.02002,6138.709961,6133.620117,6055.129883,6210.189941
2017-05-26,6207.040039,6211.52002,6196.660156,6210.189941,6210.189941,6170.159960999999,6173.322332084396,6132.0410156,6117.2804932,6105.658575524007,5983.608007780001,6002.558919652997,6211.932990593966,6117.280493199999,144668010000.0,6205.259766,6163.02002,6138.709961,6083.700195,6203.189941
2017-05-30,6204.180176,6217.129883,6200.410156,6203.189941,6203.189941,6184.0739258,6183.278201722931,6137.3930175000005,6122.85998535,6114.947276997911,5989.6518066,6010.426802843076,6223.74983834333,6122.85998535,142977080000.0,6210.189941,6205.259766,6163.02002,6133.620117,6198.52002
2017-05-31,6221.629883,6221.990234,6164.069824,6198.52002,6198.52002,6196.0359376,6188.358807815288,6140.2580078,6128.0174805,6122.906585855253,5995.591611299999,6017.803007437466,6233.21307455417,6128.0174805,140764950000.0,6203.189941,6210.189941,6205.259766,6138.709961,6246.830078
2017-06-01,6215.910156,6247.069824,6200.450195,6246.830078,6246.830078,6212.7979491999995,6207.849231210193,6163.8169922,6136.731494149999,6134.708823202372,6004.6516113,6026.784461185016,6250.618854874122,6136.731494149999,142710950000.0,6198.52002,6203.189941,6210.189941,6163.02002,6305.799805
2017-06-02,6261.589844,6308.759766,6253.77002,6305.799805,6305.799805,6232.905957,6240.499422473462,6188.8839843999995,6148.2544922,6151.003202421193,6014.33480466,6037.726239373839,6280.17206040663,6148.2544922,144536400000.0,6246.830078,6198.52002,6203.189941,6205.259766,6295.680176
2017-06-05,6305.470215,6310.620117,6292.149902,6295.680176,6295.680176,6250.004004,6258.893006982309,6210.0819825,6158.0005127,6164.781961809651,6023.89460936,6047.8420800258455,6302.631151862879,6158.000512699999,142794240000.0,6305.799805,6246.830078,6198.52002,6210.189941,6275.060059
2017-06-06,6281.879883,6304.209961,6269.870117,6275.060059,6275.060059,6264.3780276,6264.28202432154,6224.2259767000005,6166.620507850001,6175.284637732541,6032.82100586,6056.752589005224,6317.447829576371,6166.620507849999,140901130000.0,6295.680176,6305.799805,6246.830078,6203.189941,6297.379883
2017-06-07,6290.439941,6302.779785,6267.180176,6297.379883,6297.379883,6284.1500002,6275.314643881027,6240.0929688999995,6175.4600098,6186.912756329442,6041.96120118,6066.188953475607,6334.934685643064,6175.460009799999,142728350000.0,6275.060059,6295.680176,6305.799805,6198.52002,6321.759766
2017-06-08,6311.72998,6324.060059,6282.930176,6321.759766,6321.759766,6299.1359378,6290.796351254018,6255.9669435,6185.09099125,6199.755328679019,6050.89359376,6076.2113382804855,6355.128536016186,6185.090991249999,144862700000.0,6297.379883,6275.060059,6295.680176,6246.830078,6207.919922
2017-06-09,6330.25,6341.700195,6137.680176,6207.919922,6207.919922,6279.5599612000005,6263.170874836012,6256.2329591,6189.6889893,6200.532908995303,6057.1009961,6081.37638077929,6356.951096284774,6189.688989299999,141708110000.0,6321.759766,6297.379883,6275.060059,6305.799805,6175.459961
2017-06-12,6153.560059,6183.810059,6110.669922,6175.459961,6175.459961,6255.5159182,6233.933903557341,6252.7599611,6192.40048835,6198.145009186226,6062.32339844,6085.065932944808,6356.870453337463,6192.400488349999,139119250000.0,6207.919922,6321.759766,6297.379883,6295.680176,6220.370117
2017-06-13,6206.120117,6226.410156,6180.040039,6220.370117,6220.370117,6244.5779298,6229.412641371561,6254.4779787,6195.935498100001,6200.261686120872,6068.4959961,6090.371979378346,6359.617091361113,6195.935498099999,141183180000.0,6175.459961,6207.919922,6321.759766,6275.060059,6194.890137
2017-06-14,6237.459961,6237.529785,6153.549805,6194.890137,6194.890137,6224.0799806,6217.905139914375,6254.114990399999,6197.1864991,6199.750110014122,6074.50019532,6094.4707306576265,6360.433985132983,6197.186499099998,139234140000.0,6220.370117,6175.459961,6207.919922,6297.379883,6165.5
2017-06-15,6127.049805,6170.149902,6107.850098,6165.5,6165.5,6192.8280274,6200.436759942917,6245.9819826,6204.8994874,6196.488194774682,6079.837998059999,6097.256192200465,6345.246860321937,6204.899487399999,137364130000.0,6194.890137,6220.370117,6175.459961,6321.759766,6151.759766
2017-06-16,6154.279785,6161.560059,6125.5,6151.759766,6151.759766,6181.595996200001,6184.211095295279,6230.577978700001,6209.73098155,6192.228344415188,6085.58359378,6099.393587251428,6334.961133114522,6209.730981549999,134231130000.0,6165.5,6194.890137,6220.370117,6207.919922,6239.009766
2017-06-19,6196.850098,6243.310059,6194.0,6239.009766,6239.009766,6194.3059572,6202.47731886352,6224.9109377,6217.4964601,6196.683717899456,6092.7847852,6104.868731516078,6329.013624000901,6217.496460099999,136220420000.0,6151.759766,6165.5,6194.890137,6175.459961,6188.029785
2017-06-20,6229.620117,6234.009766,6186.939941,6188.029785,6188.029785,6187.8378907999995,6197.661474242347,6216.2079103,6220.2169435,6195.859533813793,6098.98917972,6108.129949299761,6325.919746332817,6220.2169435,133639980000.0,6239.009766,6151.759766,6165.5,6220.370117,6233.950195
2017-06-21,6202.75,6236.660156,6200.859863,6233.950195,6233.950195,6195.6499024,6209.757714494899,6209.8649415,6224.978955199999,6199.487215831527,6106.0495801,6113.064076582124,6323.930550968329,6224.978955199999,136048780000.0,6188.029785,6239.009766,6151.759766,6194.890137,6236.689941
2017-06-22,6239.149902,6257.680176,6221.959961,6236.689941,6236.689941,6209.8878906,6218.735123329933,6201.357959,6228.66245125,6203.030332514239,6113.44797852,6117.91214969655,6323.513878439378,6228.66245125,138226210000.0,6233.950195,6188.029785,6239.009766,6165.5,6265.25
2017-06-23,6234.350098,6269.370117,6218.779785,6265.25,6265.25,6232.585937399999,6234.240082219956,6207.0909668,6231.66196295,6208.95601513193,6122.0297754,6123.69010461041,6327.15540548636,6231.66196295,142390520000.0,6236.689941,6233.950195,6188.029785,6151.759766,6247.149902
2017-06-26,6292.72998,6303.450195,6233.430176,6247.149902,6247.149902,6234.2139646,6238.543355479971,6214.2599609,6233.509961000001,6212.5935281669845,6130.8697753999995,6128.531665292355,6328.699786539287,6233.509961,140235060000.0,6265.25,6236.689941,6233.950195,6239.009766,6146.620117
2017-06-27,6227.899902,6234.319824,6146.620117,6146.620117,6146.620117,6225.932031,6207.902275986648,6206.884960900001,6230.6814698,6206.310346151082,6136.666376959999,6129.2410163397135,6332.442020662404,6230.6814698,138045810000.0,6247.149902,6265.25,6236.689941,6188.029785,6234.410156
2017-06-28,6173.100098,6238.290039,6144.799805,6234.410156,6234.410156,6226.0240232,6216.7382359911,6210.8369628,6232.475976600001,6208.986518517646,6144.36517578,6133.365296326391,6333.164791980451,6232.4759766,140123200000.0,6146.620117,6247.149902,6265.25,6233.950195,6144.350098
2017-06-29,6215.490234,6216.600098,6087.810059,6144.350098,6144.350098,6207.556054600001,6192.608856660734,6208.721972599999,6227.3519776,6202.830668944536,6149.99158204,6133.796072862612,6334.80076600713,6227.351977599999,137712690000.0,6234.410156,6146.620117,6247.149902,6236.689941,6140.419922
2017-06-30,6166.839844,6170.629883,6129.040039,6140.419922,6140.419922,6182.590039000001,6175.212545107157,6207.587988199999,6219.08298345,6196.886788283151,6154.46438478,6134.055831652314,6326.564894516751,6219.082983449999,135700970000.0,6144.350098,6234.410156,6146.620117,6265.25,6110.060059
2017-07-03,6173.290039,6177.359863,6106.120117,6110.060059,6110.060059,6155.172070400001,6153.495049738105,6194.6930175,6209.8019776,6188.61757597047,6158.455185560001,6133.114820960067,6321.209277890617,6209.801977599999,134609940000.0,6140.419922,6144.350098,6234.410156,6247.149902,6150.859863
2017-07-05,6122.060059,6163.620117,6100.419922,6150.859863,6150.859863,6156.0200196,6152.616654158737,6190.9760253,6203.5919678,6185.021603306616,6161.79598634,6133.810704961633,6313.593971455554,6203.5919678,136483980000.0,6110.060059,6140.419922,6144.350098,6146.620117,6089.459961
2017-07-06,6109.600098,6127.97998,6081.959961,6089.459961,6089.459961,6127.0299806,6131.564423105825,6176.5270019,6193.1959717,6175.92049451551,6163.07538088,6132.071460100393,6305.062509396976,6193.1959717,134490690000.0,6150.859863,6110.060059,6140.419922,6234.410156,6153.080078
2017-07-07,6111.209961,6164.939941,6111.209961,6153.080078,6153.080078,6128.7759766,6138.73630807055,6168.1660156,6184.761987299999,6173.745216752128,6165.63238284,6132.895327469005,6280.916659726412,6184.761987299999,136203180000.0,6089.459961,6150.859863,6110.060059,6144.350098,6176.390137
2017-07-10,6156.029785,6191.27002,6141.830078,6176.390137,6176.390137,6135.9700196,6151.287584380367,6159.2800293,6183.185498050001,6173.997113918592,6168.18138676,6134.6010062741425,6278.802124970193,6183.185498049999,137884450000.0,6153.080078,6089.459961,6150.859863,6140.419922,6193.299805
2017-07-11,6171.25,6200.580078,6149.870117,6193.299805,6193.299805,6152.617968799999,6165.291657920245,6153.8950196000005,6184.07749025,6175.8354654501545,6171.0951856,6136.902919949666,6279.722039492095,6184.07749025,139697010000.0,6176.390137,6153.080078,6089.459961,6110.060059,6261.169922
2017-07-12,6238.899902,6265.640137,6236.819824,6261.169922,6261.169922,6174.6799806,6197.251079280164,6165.350000099999,6186.117480499999,6183.962556550139,6174.4865820800005,6141.776135716346,6286.3993393490655,6186.117480499999,141524750000.0,6193.299805,6176.390137,6153.080078,6150.859863,6274.439941
2017-07-13,6269.100098,6281.450195,6251.259766,6274.439941,6274.439941,6211.6759766,6222.980699853442,6169.3529786,6190.0949707,6192.579450307269,6178.0679785600005,6146.978637884333,6297.509816072409,6190.0949707,143330910000.0,6261.169922,6193.299805,6176.390137,6089.459961,6312.470215
2017-07-14,6289.080078,6321.759766,6278.700195,6312.470215,6312.470215,6243.554004,6252.810538235629,6186.164990300001,6197.44348145,6203.997618373244,6182.86638676,6153.468503653575,6316.59088650838,6197.44348145,144946350000.0,6274.439941,6261.169922,6193.299805,6153.080078,6314.430176
2017-07-17,6320.350098,6330.970215,6307.339844,6314.430176,6314.430176,6271.162011800001,6273.350417490419,6203.5660157,6205.57700195,6214.515004813888,6187.648193399999,6159.780726098533,6333.0574493846825,6205.57700195,146509740000.0,6312.470215,6274.439941,6261.169922,6176.390137,6344.310059
2017-07-18,6304.819824,6344.549805,6291.069824,6344.310059,6344.310059,6301.3640626,6297.003631326947,6226.9910156999995,6210.8420166,6226.876438545898,6192.51919926,6167.017170526041,6351.434353668544,6210.842016599999,148282960000.0,6314.430176,6312.470215,6274.439941,6193.299805,6385.040039
2017-07-19,6363.240234,6387.72998,6362.189941,6385.040039,6385.040039,6326.138086000001,6326.349100551299,6250.4090333,6220.6925293,6241.939638589146,6198.166796920001,6175.567086936784,6379.8873327960055,6220.692529299999,150150430000.0,6344.310059,6314.430176,6312.470215,6261.169922,6390.0
2017-07-20,6396.459961,6398.259766,6365.680176,6390.0,6390.0,6349.250097800001,6347.5660670341995,6280.4630372,6228.4950195500005,6256.040625390179,6203.55500004,6183.976220782401,6403.986674139905,6228.495019549999,152000430000.0,6385.040039,6344.310059,6314.430176,6274.439941,6387.75
2017-07-21,6383.049805,6388.779785,6365.120117,6387.75,6387.75,6364.3060548,6360.960711356133,6303.9300294,6236.0480225,6268.58437535302,6208.7271973,6191.96734937917,6424.802169020354,6236.048022499998,150193320000.0,6390.0,6385.040039,6344.310059,6312.470215,6410.810059
2017-07-24,6387.819824,6417.700195,6380.609863,6410.810059,6410.810059,6383.5820314,6377.577160570756,6327.3720216,6243.32602545,6282.129678557494,6214.62419926,6200.549416423124,6446.682985751858,6243.326025449998,151941460000.0,6387.75,6390.0,6385.040039,6314.430176,6412.169922
2017-07-25,6407.589844,6425.450195,6396.870117,6412.169922,6412.169922,6397.154004,6389.108081047171,6349.2590333,6251.57702645,6294.514463647257,6220.4429981,6208.84825977908,6467.864948228497,6251.577026449998,153872300000.0,6410.810059,6387.75,6390.0,6344.310059,6422.75
2017-07-26,6425.930176,6432.379883,6416.299805,6422.75,6422.75,6404.6959962,6400.322054031449,6365.4170411,6265.383520599999,6306.727371871328,6225.904599660001,6217.236563317155,6488.262040854677,6265.3835205999985,155868980000.0,6412.169922,6410.810059,6387.75,6385.040039,6382.189941
2017-07-27,6459.759766,6460.839844,6318.620117,6382.189941,6382.189941,6403.1339844,6394.278016354299,6376.1920411,6272.77250985,6313.9142832169155,6230.15099614,6223.705323226286,6500.792956847106,6272.772509849999,153367580000.0,6422.75,6412.169922,6410.810059,6390.0,6374.680176
2017-07-28,6350.27002,6379.700195,6337.220215,6374.680176,6374.680176,6400.5200196,6387.745402902867,6382.4130372,6284.28901375,6319.701511101019,6237.41979498,6229.625905688001,6508.434895067161,6284.289013749998,151490480000.0,6382.189941,6422.75,6412.169922,6387.75,6348.120117
2017-07-31,6394.689941,6396.589844,6338.790039,6348.120117,6348.120117,6387.9820312,6374.536974268578,6385.7820313,6294.674023500001,6322.40804499616,6243.27959966,6234.272737504158,6510.278293489436,6294.674023499998,149591650000.0,6374.680176,6382.189941,6422.75,6410.810059,6362.939941
2017-08-01,6372.160156,6375.75,6345.75,6362.939941,6362.939941,6378.136035,6370.671296512386,6387.6450195,6307.3180176,6326.268225567954,6248.86439458,6239.318510190269,6507.221251218606,6307.318017599999,151413430000.0,6348.120117,6374.680176,6382.189941,6412.169922,6362.649902
